a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.302144578313253,0.1,11,0.02,10000,2.6430793720766204,9.870842135547328e-05,2.6850030304176253,2.3658237855650204,1.3398026500772318,5.357815285006124,1
0.3422971887550201,0.1,11,0.02,10000,3.1003969017759614,0.00010155925223035632,3.1362763835256082,2.8181085110272575,1.060603227308842,5.4109097042465635,0
0.20176305220883534,0.1,12,0.02,10000,1.1417697042906316,0.0001010708670930925,1.1859967842739958,1.1811573070217949,2.3738474891469634,6.3692367979760425,0
0.24191566265060238,0.1,12,0.02,10000,1.8900322289171951,9.844219815504621e-05,1.9335244733388899,1.6794460902645474,2.621007937055317,6.130337083870611,1
0.2820682730923695,0.1,12,0.02,10000,2.404877304681469,9.939472340906539e-05,2.444055506749889,2.1312500545133535,1.9172316445050048,5.634586541705314,1
0.302144578313253,0.1,12,0.02,10000,2.6430619695372672,0.00010353962823426981,2.6812044704471663,2.358695527810519,1.5789965399473282,5.460438510950979,1
0.3422971887550201,0.1,12,0.02,10000,3.1004076752827823,0.00010091548360720709,3.138428172209849,2.8092484143932266,1.1803666414239031,5.686824472734525,0
0.20176305220883534,0.1,13,0.02,10000,1.1417980224395043,0.0001009763249321263,1.1774477905320992,1.1851467955020458,2.5280641207026058,6.66931155189102,1
0.24191566265060238,0.1,13,0.02,10000,1.8900425174878845,9.988975794792487e-05,1.9278328483348193,1.6817016751792104,2.835761431539908,7.187997241522548,1
0.2820682730923695,0.1,13,0.02,10000,2.4046453146760007,0.00010074506288657882,2.4430079610858813,2.1272250831837347,2.263729337594005,5.953295941388835,1
0.3222208835341365,0.1,13,0.02,10000,2.8742071871322126,0.00010019985431986963,2.911861249143973,2.5767642170614202,1.5520282830302783,5.843609248705899,0
0.36237349397590357,0.1,13,0.02,10000,3.32279439814431,9.980902509185894e-05,3.360291000006492,3.0212473381082976,1.2426444609257312,5.861897997626781,0
0.20176305220883534,0.1,14,0.02,10000,1.1417314126156883,9.95596986749656e-05,1.1780758262341304,1.1931309252914764,2.7151104446155556,6.977305410940382,1
0.24191566265060238,0.1,14,0.02,10000,1.8902037816806598,0.00010031710176797131,1.9322296284883678,1.6791310119795266,3.0325369173591326,6.799628566690487,1
0.2820682730923695,0.1,14,0.02,10000,2.404990992400436,0.00010273819102029948,2.447093533938587,2.123643793537465,2.6229553238502965,6.212983624099185,1
0.3222208835341365,0.1,14,0.02,10000,2.8742403731888397,0.00010041579416377945,2.911915225988778,2.5695657362498783,1.7882362240624874,5.962781052694828,0
0.36237349397590357,0.1,14,0.02,10000,3.322723609266709,0.00010109163756105993,3.3609771322003077,3.013004828358156,1.3684550974850989,6.12014818875732,0
0.20176305220883534,0.1,15,0.02,10000,1.1417980510187153,9.834076781511707e-05,1.1772857254525007,1.1813246622837823,2.830925438799834,7.513835992951002,1
0.24191566265060238,0.1,15,0.02,10000,1.8899104526658699,9.905768415211294e-05,1.929810601392229,1.6762512207075357,3.2184529309489327,7.1484550237080455,1
0.2820682730923695,0.1,15,0.02,10000,2.4049894194718124,0.00010047987944648921,2.437004343813641,2.122322982793597,3.0179143580877494,6.525328913592215,1
