a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
3.9961847389558227,1.0,6,0.02,600,3.7278243788824463,0.00010192039483571546,3.7666155106718544,3.5872427060878755,9.992526393851966,13.650914660989413,1
5.0,1.0,6,0.02,1000,4.7913412990772555,0.00010129625775712486,4.828741531798567,4.663102303114328,11.251756664240009,13.059631870867024,3
3.01244578313253,1.5,6,0.02,123,1.0952659694479374,0.00010011677819868175,1.1339501083719037,0.9437357936204891,0.5399709151168615,12.235411997464618,1
3.6749638554216864,1.5,6,0.02,200,1.9326137596116886,0.00010138774960436823,1.9763601522745624,1.902685228705885,5.809125520029774,16.870173815160406,1
4.337481927710844,1.5,6,0.02,200,2.4901247574062895,9.747727445931506e-05,2.527503950072494,2.3676546538673175,2.9005095555179934,12.336644357121793,1
5.0,1.5,6,0.02,200,2.9998987464474873,0.00010028369603911621,3.035060016709529,2.849999883601409,1.5534322981939446,8.59526611035514,1
0.20176305220883534,0.1,7,0.02,10000,1.1418979819827708,9.984257195065394e-05,1.1798910783663095,1.1551183078901983,1.5593489453130176,4.731011848183541,1
0.22183935742971886,0.1,7,0.02,10000,1.5891268177738203,9.88174077170446e-05,1.6253450779087437,1.4351579144994158,1.582242834085583,5.233884058110381,1
0.26199196787148593,0.1,7,0.02,10000,2.1561968553590893,0.00010102362842810275,2.195862715432585,1.9253476239734468,0.8687220451227726,4.265474299689648,0
0.2820682730923695,0.1,7,0.02,10000,2.4048972682398584,9.78676441144632e-05,2.448088071270503,2.1694620511376566,0.7214237485548617,4.412276317943191,0
1.0048152610441765,0.5,7,0.02,600,1.1031238748979184,0.00010178689290001592,1.1402793598704208,1.1351733387785554,5.483193920898016,62.35722629668022,1
1.6071044176706826,0.5,7,0.02,1600,2.865306607662235,9.931133045194352e-05,2.9054995487088866,2.736345917014994,9.97414475124494,19.446640433940697,1
2.229469879518072,0.5,7,0.02,10000,4.222087674026909,9.711025417625464e-05,4.263040361446229,4.048571796073191,10.135442882373443,11.338235063403735,1
2.831759036144578,0.5,7,0.02,10000,5.4812749453935705,0.00010145366024256244,5.516050097397732,5.323267556767994,1.1866919017334718,8.29413740876148,0
2.008630522088353,1.0,7,0.02,200,1.0970773228258897,9.854910429075456e-05,1.134743856458943,0.943563543759375,0.7940279561890665,14.272540378169026,1
3.01244578313253,1.0,7,0.02,400,2.632711342662012,0.00010188420183341889,2.66827312262346,2.5266943886679862,8.33308033263474,16.14147062430475,1
3.9961847389558227,1.0,7,0.02,600,3.7278713976973026,0.00010143884178883208,3.7650435124916966,3.597732136681764,14.10247348103236,26.98995804716352,1
5.0,1.0,7,0.02,800,4.791369113795188,9.959241139447865e-05,4.826818664642491,4.6435162566069,11.158692774003702,13.923495275247019,1
3.01244578313253,1.5,7,0.02,103,1.095578342151006,9.906077290944649e-05,1.1380835509410487,0.8799829258062515,0.2036896550351644,4.653985183365513,5
3.6749638554216864,1.5,7,0.02,200,1.9324790484395848,0.00010006268570757513,1.9724934008266921,1.9021830396957922,7.096140778526466,16.881052347709023,1
4.337481927710844,1.5,7,0.02,200,2.4900457717473583,9.996126679661518e-05,2.530774852687902,2.3723793107782374,3.7628909113541056,13.86300595018482,1
5.0,1.5,7,0.02,200,3.0001326741071703,0.00010082011098482748,3.0361722363721433,2.8309128720567167,2.2713114481081926,12.790415020235127,1
0.20176305220883534,0.1,8,0.02,10000,1.1418727100802404,0.00010062972930880089,1.1813264610165315,1.1668782520875673,1.7384350384503051,5.205885524268366,1
0.24191566265060238,0.1,8,0.02,10000,1.8900501839984378,0.0001014556771593028,1.9297652593557395,1.6770744384128098,1.5335347761035187,4.707676882163749,1
0.26199196787148593,0.1,8,0.02,10000,2.1560564909760003,9.877625850989938e-05,2.1895981469594457,1.918377680612174,1.108181861718094,4.486415058997735,0
