a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
4.457939759036145,1.4000000000000001,2,0.02,10000,2.8309766865683805,0.00010065360909465819,2.868106916857298,2.765023301606994,8.771677449929328,9.924346997945682,3
5.0,1.4000000000000001,2,0.02,10000,3.265145071818568,9.935983162328267e-05,3.2999018441394625,3.1837226091660824,8.310246953850921,9.129194650349659,3
3.01244578313253,1.5000000000000002,2,0.02,200,1.0955302332794838,0.00010097840705515848,1.1336564023833515,1.339215250293886,4.331886623686113,11.851847188193508,1
3.514353413654618,1.5000000000000002,2,0.02,600,1.7815487042459734,9.915466923951783e-05,1.8219343025258874,1.8185462668057715,8.076478345364288,10.619408822883775,1
4.016261044176707,1.5000000000000002,2,0.02,1000,2.2286010676688432,9.977159405769841e-05,2.265844007056006,2.193512021613172,8.703718218933641,11.670790692947188,1
4.498092369477912,1.5000000000000002,2,0.02,7800,2.616649973517059,0.00010145017432000332,2.6545009291363337,2.5433905016318796,9.088238170208204,10.129117373141986,3
5.0,1.5000000000000002,2,0.02,6000,3.0000328342267535,9.967722430760552e-05,3.035313857209985,2.9286927407829935,9.158965958379678,10.100151823462513,3
0.20176305220883534,0.1,3,0.02,10000,1.1420722306148419,9.824517955514891e-05,1.1781879972084996,1.07657636314823,0.7658029679122531,3.1769309468314457,1
0.22183935742971886,0.1,3,0.02,10000,1.5890651941995866,9.804401813197086e-05,1.6234684557312147,1.4164291840209369,0.3642289030691028,2.9037174559102574,5
0.40252610441767067,0.2,3,0.02,10000,1.1188529703585326,9.909889727727538e-05,1.1551750661913796,1.250190198914393,1.5179817272519056,4.59687206993816,1
0.4426787148594377,0.2,3,0.02,10000,1.5809403587077957,9.880237239151227e-05,1.6152834897436585,1.5055506777355436,1.447246517544142,4.505487424448327,1
0.48283132530120476,0.2,3,0.02,10000,1.8831128590674775,0.00010186910345617877,1.9222612237051127,1.752722920396894,1.2164001161993185,4.077468136219903,3
0.5029076305220883,0.2,3,0.02,10000,2.0194339438543474,0.0001013279958158308,2.059678848682957,1.8773341940658028,0.9476158694741922,4.107977497324546,3
0.5430602409638554,0.2,3,0.02,10000,2.2759645381898004,9.905146882918836e-05,2.3157188736615746,2.1209704280027597,0.5427940754633497,4.469803296483208,5
0.603289156626506,0.30000000000000004,3,0.02,10000,1.1102073571048943,9.67318442771662e-05,1.1507481495494556,1.3347880137290389,2.5817667619305613,6.183496051079751,1
0.6835943775100402,0.30000000000000004,3,0.02,10000,1.6852601106304184,0.00010061182419298962,1.7265272697339649,1.6348019057458918,2.568367256244112,5.926349500895556,1
0.7638995983935742,0.30000000000000004,3,0.02,10000,2.0613262534056545,9.926639029328907e-05,2.1064554407416587,1.9545935174669844,2.336952199249553,5.785928135858175,1
0.8642811244979919,0.30000000000000004,3,0.02,10000,2.477298996765842,0.00010127967658215264,2.519887009794011,2.3512734962603337,1.5220389552820477,4.821982510236348,3
0.9445863453815261,0.30000000000000004,3,0.02,10000,2.7904662028657548,9.711927156429449e-05,2.8262430678475328,2.6534347766747524,0.6403751082105084,5.066995706905786,5
0.8040522088353413,0.4,3,0.02,10000,1.1056947033981126,0.0001000776093351075,1.1430064573074301,1.3704782611015622,3.6685051173600063,7.87142312134075,1
0.9646626506024095,0.4,3,0.02,10000,1.8797314243864394,9.898459144138252e-05,1.9202823725645262,1.8329188612249456,3.7415234598000957,7.304056589790658,1
1.1252730923694778,0.4,3,0.02,10000,2.3958366546632788,0.0001014043977851694,2.4385090146937896,2.295295403581981,3.260268301118093,6.83477631509883,1
1.2658072289156626,0.4,3,0.02,10000,2.8084080832421474,9.95151840840108e-05,2.8452557888327696,2.6794103934854765,2.399931939212909,6.093058280421839,3
1.4264176706827307,0.4,3,0.02,10000,3.259134499723256,9.832748426789444e-05,3.293433012026755,3.1121096996453503,0.8794785391260512,6.956244750419519,5
