a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
3.4942771084337347,1.0,100,0.005,200,3.1798339313691937,0.00010168542474761685,3.2198957906475467,2.402035395281391,5.047720051595442,72.55986543362137,5
4.257176706827309,1.0,100,0.005,200,4.007545251239725,9.888581447788349e-05,4.051879624280601,3.2324693577791614,4.767685781048477,20.57778250631712,5
5.0,1.0,100,0.005,200,4.7913603209815925,9.839616934134029e-05,4.827866129858424,4.03436536531452,5.380414121372351,24.720807260931213,5
0.20176305220883534,0.1,100,0.05,10000,1.141918197625908,9.882051884781904e-05,1.180288379710866,0.7725511480286081,3.7810885405064174,11.031415496799632,3
0.302144578313253,0.1,100,0.05,10000,2.6431503689993567,9.928929299681613e-05,2.6784076668493446,1.9470581682943024,7.18256185263599,12.004197749901039,3
0.40252610441767067,0.1,100,0.05,10000,3.7593952190896096,0.00010283033892786791,3.79623204784359,2.9726381907996395,8.489204497348393,10.490271144225652,3
0.5029076305220883,0.1,100,0.05,10000,4.821635855590937,0.00010394751150276988,4.858951960714918,3.993049565749789,7.039040674635714,10.366399427893063,3
0.603289156626506,0.1,100,0.05,10000,5.8622703689566205,0.00010017169242749593,5.902444271405984,5.0193183924998355,5.580797669382843,10.495101077875251,5
0.40252610441767067,0.2,100,0.05,1400,1.1189646288619226,0.00010192713942345576,1.1698416988714166,0.42457125131809503,2.042844803756124,21.007010935209465,3
0.7237469879518071,0.2,100,0.05,3600,3.3172826750754454,9.923403704873334e-05,3.350771321797994,2.638657459920307,14.12913387048697,26.065965836410754,1
1.0449678714859436,0.2,100,0.05,10000,5.026015017958201,0.00010112160079164481,5.060864169823906,4.30002035094719,17.145827481624373,15.603982917318485,1
1.3461124497991965,0.2,100,0.05,10000,6.57857394686319,0.00010032079226185995,6.619653165358748,5.821974962536341,15.732240729034793,14.919643613838078,3
1.6673333333333331,0.2,100,0.05,4000,8.214937808788779,9.85281676974448e-05,8.249661077937732,7.470487836619324,8.029713431971656,28.466446006954676,5
0.603289156626506,0.3,100,0.05,800,1.110416893161053,9.904476806919467e-05,1.1448790557357618,0.3511184959461766,0.8002608308109571,15.707410497223238,1
1.2256546184738955,0.3,100,0.05,1600,3.8239874871516752,9.900344547053154e-05,3.861368754817639,3.1327961236783275,13.56273523263575,40.122314673911134,1
1.848020080321285,0.3,100,0.05,1800,5.9931466421140485,0.00010110021818044633,6.03108975870063,5.281977013710225,12.01864876082732,20.957087914116073,5
2.450309236947791,0.3,100,0.05,1400,8.043302679481792,9.78182887502857e-05,8.080666693977543,7.32534366497647,8.253567362710617,19.2776646399577,5
3.0726746987951805,0.3,100,0.05,200,10.143740729940193,9.76916250150844e-05,10.181625495807992,42.603575194899506,445.4445282174688,74.73611749393528,4
0.8040522088353413,0.4,100,0.05,600,1.1057495265501103,0.00010160214023128342,1.139271583175822,0.3627390715632435,1.4429004455236798,26.846972038419405,1
1.7877911646586344,0.4,100,0.05,1000,4.233342275464556,0.00010086296467536533,4.270252345347183,3.5393070426231907,12.922531893182127,47.953383666795766,5
2.7715301204819274,0.4,100,0.05,1000,6.781191232362853,9.865082691809948e-05,6.815680351258141,6.096360218340081,11.123417627414074,38.20934787013504,5
