a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
1.5468755020080318,0.45,100,0.3500000000000001,10000,3.116631837654621,0.00010054703878707721,3.152509701073578,2.3386696388241677,5.826273116697121,9.085214392514935,1
1.888172690763052,0.45,100,0.3500000000000001,10000,3.942422421736942,9.759735913732167e-05,3.9788780073426397,3.0925438350610577,5.519094928507844,8.307706451509835,3
2.2093935742971884,0.45,100,0.3500000000000001,10000,4.696745108990693,9.854186469320664e-05,4.7308289410159645,3.811406107896796,4.741993454359915,8.407257356219953,3
0.904433734939759,0.45,100,0.3600000000000001,10000,1.10434498568308,0.00010228505184698744,1.1432817154413586,0.9777459864538774,3.5434786965818117,8.653049298299297,1
1.2256546184738955,0.45,100,0.3600000000000001,10000,2.286164739337353,9.841225734785072e-05,2.3292091474606726,1.6351172633721829,4.947044254586986,8.795675463615959,1
1.5468755020080318,0.45,100,0.3600000000000001,10000,3.1167143918461417,9.815125167683939e-05,3.1497240224258585,2.3326075401116246,5.68413766386939,8.928962661870527,1
1.8680963855421684,0.45,100,0.3600000000000001,10000,3.894679147269461,9.907561163278287e-05,3.932918534744399,3.0434260402079643,5.364844537207536,8.22991778673048,3
2.1893172690763048,0.45,100,0.3600000000000001,10000,4.650081377218003,0.0001006094394929599,4.685371318335302,3.7621698510758983,4.636657731948035,8.24015805676662,3
0.904433734939759,0.45,100,0.3700000000000001,10000,1.1044309448894842,9.754580301670565e-05,1.1409305034056318,0.9730376257860561,3.455997700934871,8.744080470881162,1
1.2256546184738955,0.45,100,0.3700000000000001,10000,2.2863659162471976,9.944144256214184e-05,2.3239247180409968,1.627304829953093,4.852721795035042,8.740236299702412,1
1.5468755020080318,0.45,100,0.3700000000000001,10000,3.116715049299571,9.742281667396947e-05,3.149960760115276,2.3280040723759017,5.5135473629152925,8.750578894492792,1
1.848020080321285,0.45,100,0.3700000000000001,10000,3.8467883939298546,0.00010237595094928082,3.888310701414379,2.9917390550942513,5.246716380705013,8.186377464715473,1
2.1692409638554215,0.45,100,0.3700000000000001,10000,4.603430655897689,0.00010106623773696626,4.643522417365638,3.7130205829071556,4.5370938536949295,8.137404065294175,3
